background_connected_by_cut,candidate_boundary_f1,candidate_boundary_iou,candidate_component_count_mae,candidate_component_delta_mean,candidate_dice,candidate_gap_region_fp_rate,candidate_gt_instance_count,candidate_gt_instances_covered,candidate_gt_instances_multi_covered,candidate_iou,candidate_merged_pred_components,candidate_precision,candidate_pred_component_count_instance_match,candidate_rank,candidate_recall,component_area,component_bbox_h,component_bbox_w,component_fill,component_slenderness,cut_adjacent_bg_components_before,cut_anchor_area_frac,cut_area,cut_bbox_h,cut_bbox_w,cut_bg_channel_area_after,cut_bg_channel_border_contacts_after,cut_bg_channel_frac_after,cut_fill,cut_gt_fg_frac,cut_gt_gap_frac,cut_max_dist_in,cut_mean_dist_in,cut_mean_grad,cut_mean_image,cut_p90_grad,cut_slenderness,cut_std_image,delta_boundary_f1,delta_boundary_iou,delta_component_count_mae,delta_component_delta_mean,delta_dice,delta_gap_region_fp_rate,delta_gt_instance_count,delta_gt_instances_covered,delta_gt_instances_multi_covered,delta_iou,delta_merged_pred_components,delta_precision,delta_pred_component_count_instance_match,delta_recall,dist_percentile,image,local_bg_component_delta,local_bg_components_after,local_bg_components_before,pred_component_id,ring_bg_frac,ring_fg_frac,risk_label,run_id,safe_useful_label,split
1.0,0.45431087446242063,0.2939212464889501,2.0,-2.0,0.9402582555293358,0.21070207834047067,28.0,28.0,0.0,0.8872522578592866,1.0,0.9201761432095932,22.0,8.0,0.9612364769696424,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00032980111558812144,23.0,11.0,4.0,1894.0,4.0,0.6173402868318123,0.5227272727272727,0.6956521739130435,0.30434782608695654,2.23606797749979,1.5093381148747331,0.03645224869251251,0.5507246255874634,0.045214772969484326,2.75,0.021783048287034035,-0.0002867324872597443,-0.0002400729149847347,-1.0,1.0,-7.601324855344149e-05,-0.0002750166974423429,0.0,0.0,0.0,-0.00013537870550384135,0.0,7.404825555024086e-05,1.0,-0.0002397434744824123,8.0,14041.png,0.0,1.0,1.0,19.0,0.4605263157894737,0.5394736842105263,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.45603112840466925,0.29536290322580644,2.0,-2.0,0.9404436497409479,0.21030919734412445,28.0,28.0,0.0,0.88758247686498,1.0,0.9203252965390628,22.0,9.0,0.9614612364769697,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00025810522089505155,18.0,9.0,3.0,1173.0,3.0,0.40350877192982454,0.6666666666666666,0.05555555555555555,0.9444444444444444,2.23606797749979,1.5035830612358878,0.04505043849349022,0.6058824062347412,0.06028909645974636,3.0,0.023024724796414375,0.001433521454988873,0.0012015838218715769,-1.0,1.0,0.00010938096305856959,-0.000667897693788555,0.0,0.0,0.0,0.00019484030018956933,0.0,0.00022320158501987208,1.0,-1.4983967155157707e-05,8.0,14041.png,0.0,1.0,1.0,19.0,0.453125,0.546875,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4546050475254015,0.2941675503711559,3.0,-3.0,0.9404307394678411,0.21046634974266296,28.0,28.0,0.0,0.8875594777027774,1.0,0.9202868411617067,21.0,10.0,0.9614762204441248,3544.0,60.0,76.0,0.7771929824561403,1.2666666666666666,1.0,0.00020074850514059566,14.0,2.0,7.0,1368.0,3.0,0.4974545454545454,1.0,0.0,0.9285714285714286,2.0,1.4581581115980782,0.05609536170959473,0.6193278431892395,0.07463070154190064,3.5,0.02762904390692711,7.440575721107123e-06,6.230967221021455e-06,0.0,0.0,9.647068995177754e-05,-0.0005107452952500535,0.0,0.0,0.0,0.0001718411379869611,0.0,0.00018474620766373295,0.0,0.0,8.0,14041.png,0.0,1.0,1.0,11.0,0.4230769230769231,0.5769230769230769,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.4548768997583057,0.29439524895275465,3.0,-3.0,0.9404307394678411,0.21042706164302832,28.0,28.0,0.0,0.8875594777027774,1.0,0.9202868411617067,21.0,11.0,0.9614762204441248,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00020074850514059566,14.0,2.0,7.0,702.0,2.0,0.25527272727272726,1.0,0.0,1.0,2.23606797749979,1.5046067930175702,0.04233216866850853,0.6929973363876343,0.047263678163290024,3.5,0.02249981462955475,0.0002792928086253199,0.000233929548819789,0.0,0.0,9.647068995177754e-05,-0.0005500333948846858,0.0,0.0,0.0,0.0001718411379869611,0.0,0.00018474620766373295,0.0,0.0,8.0,14041.png,0.0,1.0,1.0,19.0,0.36538461538461536,0.6346153846153846,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.45398320704484946,0.2936470089545912,3.0,-3.0,0.9402022570716694,0.210977095037913,28.0,28.0,0.0,0.8871525376849675,1.0,0.9200826138091277,21.0,12.0,0.9612214930024874,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00024376604195643756,17.0,3.0,8.0,1490.0,4.0,0.5217086834733894,0.7083333333333334,1.0,0.0,2.23606797749979,1.5470919458673984,0.03518449515104294,0.6318339109420776,0.04231779500842094,2.6666666666666665,0.020702209323644638,-0.0006143999048309201,-0.0005143104493436357,0.0,0.0,-0.00013201170621990332,0.0,0.0,0.0,0.0,-0.0002350988798229814,0.0,-1.948114491523434e-05,0.0,-0.000254727441637459,8.0,14041.png,0.0,1.0,1.0,19.0,0.38333333333333336,0.6166666666666667,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.45403899721448465,0.2936936936936937,3.0,-3.0,0.9402177895677918,0.210977095037913,28.0,28.0,0.0,0.8871801963767114,1.0,0.9200849062015949,21.0,13.0,0.9612514609367976,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00021508768407920963,15.0,7.0,3.0,768.0,3.0,0.2737967914438503,0.7142857142857143,1.0,0.0,2.23606797749979,1.510018769324859,0.04466955363750458,0.7409150004386902,0.06495320945978164,2.3333333333333335,0.025991713628172874,-0.0005586097351957253,-0.0004676257102411707,0.0,0.0,-0.00011647921009749762,0.0,0.0,0.0,0.0,-0.0002074401880790555,0.0,-1.7188752448049627e-05,0.0,-0.00022475950732725458,8.0,14041.png,0.0,1.0,1.0,19.0,0.42857142857142855,0.5714285714285714,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4554317548746518,0.29486023444544635,3.0,-3.0,0.9403867715058294,0.2105449259419322,28.0,28.0,0.0,0.8874811546494419,1.0,0.9202438149874507,21.0,15.0,0.9614312685426594,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00020074850514059566,14.0,3.0,7.0,1416.0,3.0,0.5048128342245989,0.6666666666666666,0.21428571428571427,0.7857142857142857,2.0,1.4581581115980782,0.03705589845776558,0.6364145874977112,0.051349869370460516,2.3333333333333335,0.01940673030912876,0.0008341479249714401,0.0006989150415114831,0.0,0.0,5.250272794010691e-05,-0.00043216909598081665,0.0,0.0,0.0,9.351808465141165e-05,0.0,0.00014172003340773287,0.0,-4.495190146547312e-05,8.0,14041.png,0.0,1.0,1.0,19.0,0.4107142857142857,0.5892857142857143,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.45594199336364755,0.2952881248010188,3.0,-3.0,0.9404496687576948,0.21023062114485522,28.0,28.0,0.0,0.8875931997067408,1.0,0.9203505550933762,21.0,16.0,0.9614462525098145,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00030112275771089345,21.0,6.0,9.0,1454.0,3.0,0.4723846653671215,0.3888888888888889,0.09523809523809523,0.9047619047619048,2.23606797749979,1.4935741991424643,0.06371809542179108,0.6431372761726379,0.09054861962795258,1.5,0.04784589260816574,0.001344386413967169,0.0011268053970839298,0.0,0.0,0.000115399979805475,-0.0007464738930577919,0.0,0.0,0.0,0.00020556314195030456,0.0,0.00024846013933321753,0.0,-2.9967934310315414e-05,8.0,14041.png,0.0,1.0,1.0,19.0,0.4605263157894737,0.5394736842105263,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4556329373207702,0.29502891400074277,3.0,-3.0,0.9404186087415355,0.21023062114485522,28.0,28.0,0.0,0.8875378677843715,1.0,0.9203459850245288,21.0,17.0,0.9613863166411939,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00035847947346534937,25.0,9.0,9.0,1644.0,4.0,0.5060018467220684,0.30864197530864196,0.24,0.76,2.23606797749979,1.5446586352542468,0.04676292836666107,0.6707451343536377,0.05909079536795617,1.0,0.0262594036757946,0.0010353303710898265,0.000867594596807908,0.0,0.0,8.433996364620722e-05,-0.0007464738930577919,0.0,0.0,0.0,0.0001502312195810207,0.0,0.00024389007048586375,0.0,-8.990380293094624e-05,8.0,14041.png,0.0,1.0,1.0,19.0,0.4431818181818182,0.5568181818181818,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4548842924431702,0.2944014420528046,3.0,-3.0,0.9403281475564805,0.21070207834047067,28.0,28.0,0.0,0.8873767340221015,1.0,0.9201864467551094,21.0,18.0,0.9613713326740387,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00020074850514059566,14.0,4.0,7.0,869.0,2.0,0.3038461538461538,0.5,0.5,0.5,2.23606797749979,1.4627649046156483,0.0457887127995491,0.7210084199905396,0.06278562732040882,1.75,0.02570934034883976,0.0002866854934898133,0.000240122648869745,0.0,0.0,-6.121221408750266e-06,-0.0002750166974423429,0.0,0.0,0.0,-1.0902542688984163e-05,0.0,8.435180106647344e-05,0.0,-0.00010488777008610395,8.0,14041.png,0.0,2.0,2.0,19.0,0.36666666666666664,0.6333333333333333,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4538937364302978,0.2935721477399184,3.0,-3.0,0.9402410874583227,0.210977095037913,28.0,28.0,0.0,0.8872216844143272,1.0,0.9200883445437205,21.0,19.0,0.9612964128382631,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.0001720701472633677,12.0,6.0,3.0,1440.0,4.0,0.5228758169934641,0.6666666666666666,1.0,0.0,2.0,1.4511844635310913,0.03598425164818764,0.6009804606437683,0.04294198006391525,2.0,0.01797979697585106,-0.0007038705193825878,-0.0005891716640164524,0.0,0.0,-9.318131956659315e-05,0.0,0.0,0.0,0.0,-0.0001659521504632222,0.0,-1.3750410322477258e-05,0.0,-0.00017980760586178146,8.0,14041.png,0.0,1.0,1.0,19.0,0.4230769230769231,0.5769230769230769,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4541284403669725,0.29376854599406527,2.0,-2.0,0.9402100233766424,0.210977095037913,28.0,28.0,0.0,0.8871663670308394,1.0,0.9200837600218006,22.0,20.0,0.9612364769696424,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.0002294268630178236,16.0,7.0,5.0,922.0,2.0,0.316295025728988,0.45714285714285713,1.0,0.0,2.23606797749979,1.559427788726166,0.05099360644817352,0.7044117450714111,0.07164265960454941,1.4,0.032600801438093185,-0.0004691665827079028,-0.00039277340986959564,-1.0,1.0,-0.00012424540124689187,0.0,0.0,0.0,0.0,-0.00022126953395107396,0.0,-1.8334932242347612e-05,1.0,-0.0002397434744824123,8.0,14041.png,0.0,1.0,1.0,19.0,0.390625,0.609375,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.455178629957391,0.294648066620697,3.0,-3.0,0.9404514143338707,0.21030919734412445,28.0,28.0,0.0,0.8875963094628803,1.0,0.9203264392874559,21.0,21.0,0.9614762204441248,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00024376604195643756,17.0,7.0,7.0,646.0,3.0,0.21355371900826448,0.3469387755102041,0.0,1.0,2.23606797749979,1.4193523649701152,0.05287465453147888,0.6770473122596741,0.06775121539831161,1.0,0.028721343725919724,0.0005810230077106238,0.00048674721676211785,0.0,0.0,0.00011714555598141274,-0.000667897693788555,0.0,0.0,0.0,0.00020867289808979006,0.0,0.00022434433341300686,0.0,0.0,8.0,14041.png,0.0,1.0,1.0,19.0,0.4166666666666667,0.5833333333333334,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.4555063913470993,0.2949228075759987,3.0,-3.0,0.9403867715058294,0.2105449259419322,28.0,28.0,0.0,0.8874811546494419,1.0,0.9202438149874507,21.0,22.0,0.9614312685426594,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00020074850514059566,14.0,5.0,6.0,1359.0,3.0,0.4748427672955975,0.4666666666666667,0.21428571428571427,0.7857142857142857,2.23606797749979,1.4377850146065687,0.04884164780378342,0.6957983374595642,0.06347814425826073,1.2,0.023794688284397125,0.0009087843974189269,0.00076148817206384,0.0,0.0,5.250272794010691e-05,-0.00043216909598081665,0.0,0.0,0.0,9.351808465141165e-05,0.0,0.00014172003340773287,0.0,-4.495190146547312e-05,8.0,14041.png,0.0,1.0,1.0,19.0,0.45,0.55,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.45567753563821073,0.2950663129973475,2.0,-2.0,0.9404307394678411,0.21042706164302832,28.0,28.0,0.0,0.8875594777027774,1.0,0.9202868411617067,22.0,23.0,0.9614762204441248,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00020074850514059566,14.0,6.0,5.0,1698.0,4.0,0.5932914046121593,0.4666666666666667,0.0,1.0,2.23606797749979,1.4500402199818407,0.03566473349928856,0.6742297410964966,0.04160706847906113,1.2,0.017314910888671875,0.0010799286885303516,0.0009049935934126174,-1.0,1.0,9.647068995177754e-05,-0.0005500333948846858,0.0,0.0,0.0,0.0001718411379869611,0.0,0.00018474620766373295,1.0,0.0,8.0,14041.png,0.0,1.0,1.0,19.0,0.4666666666666667,0.5333333333333333,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.4559088673987871,0.29526033650018574,3.0,-3.0,0.9404445226108559,0.2103484854437591,28.0,28.0,0.0,0.8875840318698647,1.0,0.9203132395335829,21.0,24.0,0.9614762204441248,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.0002294268630178236,16.0,6.0,6.0,625.0,3.0,0.2143347050754458,0.4444444444444444,0.0,1.0,2.23606797749979,1.4603161363744843,0.04802325740456581,0.6683823466300964,0.05874273739755154,1.0,0.024684425443410873,0.0013112604491067326,0.001099017096250876,0.0,0.0,0.0001102538329665892,-0.0006286095941539227,0.0,0.0,0.0,0.000196395305074204,0.0,0.00021114457953996801,0.0,0.0,8.0,14041.png,0.0,1.0,1.0,19.0,0.453125,0.546875,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.4545417298316057,0.2941145281018028,3.0,-3.0,0.9402488531942023,0.210977095037913,28.0,28.0,0.0,0.8872355137601992,1.0,0.9200894905920147,21.0,27.0,0.9613113968054182,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00015773096832475374,11.0,4.0,5.0,824.0,3.0,0.29898403483309144,0.55,1.0,0.0,2.23606797749979,1.4071553331471887,0.06797879934310913,0.7215686440467834,0.09257608652114868,1.25,0.03640555217862129,-5.587711807469864e-05,-4.67913021320876e-05,0.0,0.0,-8.541558368702074e-05,0.0,0.0,0.0,0.0,-0.00015212280459131478,0.0,-1.2604362028212357e-05,0.0,-0.00016482363870662375,8.0,14041.png,0.0,1.0,1.0,19.0,0.4423076923076923,0.5576923076923077,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.45388618019420657,0.29356582573669704,3.0,-3.0,0.9402479774885684,0.2109378069382784,28.0,28.0,0.0,0.8872339542795503,1.0,0.9201015403149471,21.0,28.0,0.9612964128382631,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00018640932620198167,13.0,5.0,5.0,694.0,3.0,0.247063011747953,0.52,0.9230769230769231,0.07692307692307693,2.23606797749979,1.4896198601532116,0.04686766862869263,0.6892910599708557,0.056436631828546524,1.0,0.025561047717928886,-0.0007114267554738096,-0.000595493667237823,0.0,0.0,-8.629128932091668e-05,-3.9288099634604556e-05,0.0,0.0,0.0,-0.00015368228524015315,0.0,-5.546390958732772e-07,0.0,-0.00017980760586178146,8.0,14041.png,0.0,1.0,1.0,19.0,0.42857142857142855,0.5714285714285714,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.44980347199475923,0.2901589984681211,1.0,-1.0,0.9396332387467646,0.21089851883864377,28.0,28.0,0.0,0.8861398462134203,1.0,0.9200229736520927,23.0,1.0,0.9600976954658516,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.0013478828202297137,94.0,42.0,12.0,2402.0,4.0,0.44481481481481483,0.1865079365079365,0.9787234042553191,0.02127659574468085,2.8284271247461903,1.5675634111950378,0.043958257883787155,0.6098039150238037,0.05885977037250996,3.5,0.028340956196188927,-0.004794134954921148,-0.0040023209358137635,-2.0,2.0,-0.0007010300311246498,-7.857619926923687e-05,0.0,0.0,0.0,-0.001247790351370126,0.0,-7.91213019502024e-05,2.0,-0.0013785249782732878,10.0,14041.png,0.0,1.0,1.0,19.0,0.4827586206896552,0.5172413793103449,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.45632579482137003,0.29561017039120974,3.0,-3.0,0.9404694725579146,0.21007346874631674,28.0,28.0,0.0,0.8876284809163474,1.0,0.9204022205327558,21.0,2.0,0.9614312685426594,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.00037281865240396334,26.0,13.0,2.0,820.0,2.0,0.26885245901639343,1.0,0.11538461538461539,0.8846153846153846,2.0,1.477469752398965,0.05936269462108612,0.7054299116134644,0.0776141993701458,6.5,0.03482725843787193,0.001728187871689657,0.0014488509872748745,0.0,0.0,0.00013520378002529476,-0.0009036262915962656,0.0,0.0,0.0,0.00024084435155691253,0.0,0.00030012557871283985,0.0,-4.495190146547312e-05,10.0,14041.png,0.0,1.0,1.0,19.0,0.47368421052631576,0.5263157894736842,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.45380423648953166,0.29349727065557263,3.0,-3.0,0.9401168202038857,0.210977095037913,28.0,28.0,0.0,0.8870004148803762,1.0,0.9200700032993359,21.0,3.0,0.9610566693637808,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.0004014970102811913,28.0,13.0,3.0,2171.0,4.0,0.6978463516554163,0.717948717948718,1.0,0.0,2.8284271247461903,1.5109691353344736,0.043794237077236176,0.7123250365257263,0.05776595659554005,4.333333333333333,0.02420174516737461,-0.0007933704601487124,-0.0006640487483622337,0.0,0.0,-0.00021744857400363138,0.0,0.0,0.0,0.0,-0.00038722168441429616,0.0,-3.20916547070782e-05,0.0,-0.00041955108034408273,10.0,14041.png,0.0,1.0,1.0,19.0,0.4880952380952381,0.5119047619047619,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4578283655420897,0.29687251101789414,1.0,-1.0,0.9407030018692959,0.20869838525910503,28.0,28.0,0.0,0.8880446216021702,1.0,0.9208634126038722,23.0,4.0,0.9614162845755042,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.0008890290941940664,62.0,14.0,25.0,1834.0,4.0,0.4052143172779496,0.17714285714285713,0.06451612903225806,0.9354838709677419,2.8284271247461903,1.6082168729791253,0.046839695423841476,0.63997483253479,0.06368347480893136,1.7857142857142858,0.03361557051539421,0.003230758592409344,0.002711191613959274,-2.0,2.0,0.0003687330914066145,-0.00227870977880798,0.0,0.0,0.0,0.0006569850373797648,0.0,0.0007613176498292296,2.0,-5.993586862063083e-05,10.0,14041.png,0.0,1.0,1.0,19.0,0.45930232558139533,0.5406976744186046,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
0.0,0.45274365274365275,0.2926106288376032,3.0,-3.0,0.9399925238028922,0.210977095037913,28.0,28.0,0.0,0.8867791453464251,1.0,0.9200516536336897,21.0,5.0,0.9608169258892985,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.000630923873299015,44.0,8.0,17.0,931.0,1.0,0.25576923076923075,0.3235294117647059,1.0,0.0,2.8284271247461903,1.7312003424422775,0.0705503597855568,0.7097148299217224,0.10162535309791565,2.125,0.05383796989917755,-0.0018539542060276304,-0.0015506905663316695,0.0,0.0,-0.00034174497499706025,0.0,0.0,0.0,0.0,-0.0006084912183653701,0.0,-5.04413203532561e-05,0.0,-0.000659294554826384,10.0,14041.png,0.0,2.0,2.0,19.0,0.4051724137931034,0.5948275862068966,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.45714519494333755,0.2962982605006364,1.0,-1.0,0.9405529041764719,0.20893411385691274,28.0,28.0,0.0,0.8877771319438678,1.0,0.9207682039357533,23.0,6.0,0.9612065090353322,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.0010037425257029783,70.0,20.0,22.0,2113.0,4.0,0.44390756302521006,0.1590909090909091,0.2571428571428571,0.7428571428571429,2.8284271247461903,1.8488099706683703,0.04588297754526138,0.6816248297691345,0.059805046766996384,1.1,0.031234240159392357,0.0025475879936571744,0.002136941096701539,-2.0,2.0,0.0002186353985825784,-0.0020429811810002696,0.0,0.0,0.0,0.00038949537907728704,0.0,0.0006661089817103782,2.0,-0.0002697114087926167,10.0,14041.png,0.0,1.0,1.0,19.0,0.44565217391304346,0.5543478260869565,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4546124856627888,0.29417377935641204,3.0,-3.0,0.9401978746793698,0.2107806545397399,28.0,28.0,0.0,0.8871447341124403,1.0,0.9201428735368373,21.0,7.0,0.9611465731667116,2230.0,47.0,61.0,0.7778165329612836,1.297872340425532,1.0,0.0003871578313425773,27.0,13.0,5.0,2069.0,4.0,0.6399628827714198,0.4153846153846154,0.8148148148148148,0.18518518518518517,2.0,1.4534311365599735,0.03974209353327751,0.473928838968277,0.059707660973072056,2.6,0.021735118702054024,1.4878713108401609e-05,1.2459952477172909e-05,0.0,0.0,-0.00013639409851951,-0.00019644049817310605,0.0,0.0,0.0,-0.00024290245235014662,0.0,4.07785827943874e-05,0.0,-0.0003296472774132475,10.0,14041.png,0.0,2.0,2.0,17.0,0.4659090909090909,0.5340909090909091,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.4548842924431702,0.2944014420528046,3.0,-3.0,0.9404445226108559,0.2103484854437591,28.0,28.0,0.0,0.8875840318698647,1.0,0.9203132395335829,21.0,9.0,0.9614762204441248,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.0002294268630178236,16.0,2.0,8.0,704.0,2.0,0.25142857142857145,1.0,0.0,1.0,2.8284271247461903,1.6330618877807475,0.0423310324549675,0.6931372880935669,0.047263678163290024,4.0,0.022634107619524002,0.0002866854934898133,0.000240122648869745,0.0,0.0,0.0001102538329665892,-0.0006286095941539227,0.0,0.0,0.0,0.000196395305074204,0.0,0.00021114457953996801,0.0,0.0,10.0,14041.png,0.0,1.0,1.0,19.0,0.3392857142857143,0.6607142857142857,0.0,R244-F0-gtfree-merge-targeted-candidates,1.0,val
1.0,0.45599803343166173,0.29533513771692405,3.0,-3.0,0.9404427768454532,0.21026990924448985,28.0,28.0,0.0,0.8875809218170752,1.0,0.9203373542362914,21.0,11.0,0.9614462525098145,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.0002867835787722795,20.0,9.0,3.0,1175.0,3.0,0.4041967664258686,0.7407407407407407,0.1,0.9,2.8284271247461903,1.5446461113496086,0.043820105493068695,0.6062745451927185,0.06020709760487079,3.0,0.026810454204678535,0.0014004264819813539,0.0011738183129891833,0.0,0.0,0.00010850806756390607,-0.0007071857934231596,0.0,0.0,0.0,0.00019328525228468063,0.0,0.0002352592822484345,0.0,-2.9967934310315414e-05,10.0,14041.png,0.0,1.0,1.0,19.0,0.46875,0.53125,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.45392743058399543,0.29360033905488453,3.0,-3.0,0.940178957473783,0.210977095037913,28.0,28.0,0.0,0.8871110496473517,1.0,0.9200791749738235,21.0,12.0,0.9611765411010219,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.0002867835787722795,20.0,3.0,9.0,1515.0,4.0,0.5211558307533539,0.7407407407407407,1.0,0.0,2.8284271247461903,1.6978708664619073,0.0339413546025753,0.6321569085121155,0.04229586347937584,3.0,0.02099413052201271,-0.0006701763656849491,-0.0005609803490503329,0.0,0.0,-0.00015531130410628702,0.0,0.0,0.0,0.0,-0.0002765869174388147,0.0,-2.291998021941577e-05,0.0,-0.0002996793431029321,10.0,14041.png,0.0,1.0,1.0,19.0,0.375,0.625,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
1.0,0.45625102408651486,0.2955474181393621,3.0,-3.0,0.9404685999897398,0.2100341806466821,28.0,28.0,0.0,0.8876269263757851,1.0,0.9204142818206595,21.0,14.0,0.9614162845755042,40145.0,230.0,267.0,0.6537208923628074,1.1608695652173913,1.0,0.0004014970102811913,28.0,7.0,10.0,1490.0,3.0,0.4670846394984326,0.4,0.14285714285714285,0.8571428571428571,2.8284271247461903,1.6903231507446215,0.058497827500104904,0.6434173583984375,0.08512638062238694,1.4285714285714286,0.056049712002277374,0.0016534171368344786,0.0013860987354272214,0.0,0.0,0.00013433121185046915,-0.0009429143912308979,0.0,0.0,0.0,0.0002392898109946362,0.0,0.0003121868666166039,0.0,-5.993586862063083e-05,10.0,14041.png,0.0,1.0,1.0,19.0,0.4523809523809524,0.5476190476190477,1.0,R244-F0-gtfree-merge-targeted-candidates,0.0,val
